dis_img_path,dis_type,ref_img_path,score
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final23_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final23.bmp,2.71
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final01_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final01.bmp,5.65
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final01_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final01.bmp,4.35
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final01_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final01.bmp,3.18
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final01_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final01.bmp,2.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final01_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final01.bmp,1.82
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final02_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final02.bmp,6.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final02_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final02.bmp,5.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final02_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final02.bmp,4.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final02_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final02.bmp,3.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final02_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final02.bmp,2.53
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final03_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final03.bmp,5.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final03_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final03.bmp,3.94
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final03_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final03.bmp,3.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final03_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final03.bmp,2.35
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final03_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final03.bmp,1.88
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final04_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final04.bmp,5.59
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final04_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final04.bmp,4.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final04_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final04.bmp,3.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final04_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final04.bmp,2.53
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final04_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final04.bmp,2.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final05_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final05.bmp,5.18
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final05_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final05.bmp,4.35
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final05_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final05.bmp,3.82
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final05_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final05.bmp,2.53
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final05_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final05.bmp,2.12
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final06_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final06.bmp,5.53
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final06_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final06.bmp,3.82
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final06_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final06.bmp,3.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final06_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final06.bmp,2.53
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final06_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final06.bmp,2.18
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final07_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final07.bmp,5.88
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final07_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final07.bmp,4.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final07_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final07.bmp,3.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final07_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final07.bmp,2.47
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final07_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final07.bmp,2.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final08_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final08.bmp,6.12
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final08_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final08.bmp,5.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final08_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final08.bmp,4.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final08_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final08.bmp,3.59
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final08_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final08.bmp,2.65
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final09_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final09.bmp,5.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final09_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final09.bmp,5.18
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final09_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final09.bmp,3.59
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final09_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final09.bmp,3.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final09_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final09.bmp,2.12
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final10_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final10.bmp,5.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final10_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final10.bmp,4.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final10_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final10.bmp,3.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final10_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final10.bmp,2.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final10_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final10.bmp,1.88
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final11_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final11.bmp,6.12
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final11_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final11.bmp,5.18
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final11_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final11.bmp,3.59
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final11_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final11.bmp,3.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final11_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final11.bmp,2.65
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final12_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final12.bmp,6.47
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final12_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final12.bmp,5.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final12_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final12.bmp,4.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final12_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final12.bmp,3.35
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final12_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final12.bmp,3.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final13_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final13.bmp,5.65
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final13_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final13.bmp,4.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final13_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final13.bmp,2.71
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final13_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final13.bmp,2.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final13_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final13.bmp,1.76
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final14_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final14.bmp,5.94
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final14_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final14.bmp,4.82
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final14_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final14.bmp,3.88
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final14_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final14.bmp,3.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final14_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final14.bmp,2.53
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final15_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final15.bmp,6.35
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final15_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final15.bmp,4.59
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final15_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final15.bmp,3.82
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final15_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final15.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final15_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final15.bmp,2.47
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final16_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final16.bmp,5.88
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final16_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final16.bmp,4.76
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final16_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final16.bmp,3.88
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final16_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final16.bmp,3.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final16_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final16.bmp,2.59
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final17_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final17.bmp,6.35
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final17_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final17.bmp,5.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final17_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final17.bmp,3.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final17_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final17.bmp,2.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final17_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final17.bmp,2.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final18_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final18.bmp,5.59
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final18_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final18.bmp,4.71
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final18_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final18.bmp,3.35
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final18_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final18.bmp,2.65
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final18_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final18.bmp,2.24
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final19_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final19.bmp,6.35
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final19_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final19.bmp,4.71
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final19_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final19.bmp,3.47
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final19_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final19.bmp,2.82
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final19_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final19.bmp,2.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final20_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final20.bmp,6.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final20_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final20.bmp,4.94
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final20_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final20.bmp,3.94
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final20_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final20.bmp,3.18
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final20_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final20.bmp,2.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final21_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final21.bmp,5.82
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final21_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final21.bmp,5.06
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final21_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final21.bmp,3.53
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final21_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final21.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final21_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final21.bmp,2.47
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final22_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final22.bmp,5.65
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final22_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final22.bmp,4.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final22_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final22.bmp,3.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final22_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final22.bmp,2.59
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final22_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final22.bmp,2.0
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final23_d4_l1.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final23.bmp,5.76
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final23_d4_l2.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final23.bmp,5.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final23_d4_l3.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final23.bmp,4.41
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final23_d4_l4.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final23.bmp,3.29
CIDIQ_MOS50/Images/Reproduction/4_Gaussian_Blur/final23_d4_l5.bmp,GBLUR,CIDIQ_MOS50/Images/Original/final23.bmp,2.82
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final01_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final01.bmp,5.47
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final01_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final01.bmp,5.18
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final01_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final01.bmp,4.06
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final01_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final01.bmp,3.06
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final01_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final01.bmp,2.29
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final02_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final02.bmp,6.71
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final02_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final02.bmp,4.94
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final02_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final02.bmp,3.94
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final02_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final02.bmp,2.82
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final02_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final02.bmp,2.18
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final03_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final03.bmp,7.41
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final03_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final03.bmp,6.06
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final03_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final03.bmp,4.82
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final03_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final03.bmp,3.35
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final03_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final03.bmp,2.82
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final04_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final04.bmp,5.94
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final04_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final04.bmp,5.24
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final04_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final04.bmp,5.53
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final04_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final04.bmp,3.65
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final04_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final04.bmp,3.12
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final05_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final05.bmp,6.35
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final05_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final05.bmp,5.41
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final05_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final05.bmp,4.47
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final05_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final05.bmp,2.82
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final05_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final05.bmp,2.18
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final06_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final06.bmp,6.88
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final06_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final06.bmp,5.59
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final06_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final06.bmp,4.47
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final06_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final06.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final06_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final06.bmp,2.24
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final07_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final07.bmp,7.06
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final07_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final07.bmp,5.88
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final07_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final07.bmp,5.24
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final07_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final07.bmp,3.71
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final07_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final07.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final08_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final08.bmp,6.47
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final08_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final08.bmp,6.18
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final08_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final08.bmp,5.82
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final08_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final08.bmp,4.12
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final08_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final08.bmp,2.94
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final09_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final09.bmp,6.71
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final09_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final09.bmp,5.65
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final09_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final09.bmp,3.88
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final09_d5_l4.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final09.bmp,3.0
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final09_d5_l5.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final09.bmp,2.29
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final10_d5_l1.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final10.bmp,6.24
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final10_d5_l2.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final10.bmp,5.82
CIDIQ_MOS50/Images/Reproduction/5_SGCK_Gamut_Mapping/final10_d5_l3.bmp,SGCK_Gamut_Mapping,CIDIQ_MOS50/Images/Original/final10.bmp,4.71
