dis_img_path,dis_type,score
KonIQ-10k/1024x768/6178888063.jpg,Authentic,3.26732673267327
KonIQ-10k/1024x768/6179066994.jpg,Authentic,3.25
KonIQ-10k/1024x768/6180251027.jpg,Authentic,3.4537037037037
KonIQ-10k/1024x768/6180327231.jpg,Authentic,4
KonIQ-10k/1024x768/6180360861.jpg,Authentic,3.4392523364486
KonIQ-10k/1024x768/6181551181.jpg,Authentic,3.08333333333333
KonIQ-10k/1024x768/6182410940.jpg,Authentic,3.45614035087719
KonIQ-10k/1024x768/6183915148.jpg,Authentic,2.39047619047619
KonIQ-10k/1024x768/6184879643.jpg,Authentic,3.36190476190476
KonIQ-10k/1024x768/6185806763.jpg,Authentic,3.85087719298246
KonIQ-10k/1024x768/6186480885.jpg,Authentic,3.24561403508772
KonIQ-10k/1024x768/6186608340.jpg,Authentic,2.60526315789474
KonIQ-10k/1024x768/6188110673.jpg,Authentic,3.64150943396226
KonIQ-10k/1024x768/6188375845.jpg,Authentic,2.51428571428571
KonIQ-10k/1024x768/6189434531.jpg,Authentic,2.91489361702128
KonIQ-10k/1024x768/6190085634.jpg,Authentic,2.90654205607477
KonIQ-10k/1024x768/6190472459.jpg,Authentic,3.40178571428571
KonIQ-10k/1024x768/6190639250.jpg,Authentic,3.56589147286822
KonIQ-10k/1024x768/6190643783.jpg,Authentic,3.74545454545455
KonIQ-10k/1024x768/6191653562.jpg,Authentic,3.72641509433962
KonIQ-10k/1024x768/6192180077.jpg,Authentic,3.57943925233645
KonIQ-10k/1024x768/6192537618.jpg,Authentic,3.53787878787879
KonIQ-10k/1024x768/6193425785.jpg,Authentic,3.40594059405941
KonIQ-10k/1024x768/6194409059.jpg,Authentic,3.96190476190476
KonIQ-10k/1024x768/6194607609.jpg,Authentic,3.86111111111111
KonIQ-10k/1024x768/6194753185.jpg,Authentic,3.67889908256881
KonIQ-10k/1024x768/6197628088.jpg,Authentic,3.69724770642202
KonIQ-10k/1024x768/6198414386.jpg,Authentic,3.17307692307692
KonIQ-10k/1024x768/6198870834.jpg,Authentic,3.23809523809524
KonIQ-10k/1024x768/6199129652.jpg,Authentic,3.29126213592233
KonIQ-10k/1024x768/6199370121.jpg,Authentic,3.81132075471698
KonIQ-10k/1024x768/6199923383.jpg,Authentic,2.77358490566038
KonIQ-10k/1024x768/6200906518.jpg,Authentic,3.15151515151515
KonIQ-10k/1024x768/6201268474.jpg,Authentic,3.4
KonIQ-10k/1024x768/6201290598.jpg,Authentic,3.38679245283019
KonIQ-10k/1024x768/6201330007.jpg,Authentic,3.47
KonIQ-10k/1024x768/6202357240.jpg,Authentic,2.91509433962264
KonIQ-10k/1024x768/6202637984.jpg,Authentic,3.7196261682243
KonIQ-10k/1024x768/6204572206.jpg,Authentic,3.74336283185841
KonIQ-10k/1024x768/62049415.jpg,Authentic,2.72815533980583
KonIQ-10k/1024x768/6205007970.jpg,Authentic,3.37037037037037
KonIQ-10k/1024x768/6205974624.jpg,Authentic,2.89622641509434
KonIQ-10k/1024x768/6206537563.jpg,Authentic,2.6530612244898
KonIQ-10k/1024x768/6206641810.jpg,Authentic,3.72115384615385
KonIQ-10k/1024x768/6207546656.jpg,Authentic,3.00980392156863
KonIQ-10k/1024x768/6208184332.jpg,Authentic,2.36792452830189
KonIQ-10k/1024x768/6208522710.jpg,Authentic,3.49056603773585
KonIQ-10k/1024x768/6208981295.jpg,Authentic,3.38532110091743
KonIQ-10k/1024x768/6209362711.jpg,Authentic,3.49074074074074
KonIQ-10k/1024x768/6210021795.jpg,Authentic,3.02857142857143
KonIQ-10k/1024x768/6210436753.jpg,Authentic,2.63809523809524
KonIQ-10k/1024x768/6210494281.jpg,Authentic,3.20560747663551
KonIQ-10k/1024x768/6211550250.jpg,Authentic,2.85245901639344
KonIQ-10k/1024x768/6211562802.jpg,Authentic,3.27272727272727
KonIQ-10k/1024x768/6214101646.jpg,Authentic,3.1588785046729
KonIQ-10k/1024x768/6216457478.jpg,Authentic,3.40952380952381
KonIQ-10k/1024x768/6216628901.jpg,Authentic,3.86138613861386
KonIQ-10k/1024x768/6218336714.jpg,Authentic,3.85714285714286
KonIQ-10k/1024x768/6219475255.jpg,Authentic,3.19230769230769
KonIQ-10k/1024x768/6220511513.jpg,Authentic,3.25
KonIQ-10k/1024x768/6220758013.jpg,Authentic,3.39622641509434
KonIQ-10k/1024x768/6221634862.jpg,Authentic,2.6952380952381
KonIQ-10k/1024x768/6222011944.jpg,Authentic,3.26923076923077
KonIQ-10k/1024x768/6222668667.jpg,Authentic,3.57281553398058
KonIQ-10k/1024x768/6224117679.jpg,Authentic,2.98148148148148
KonIQ-10k/1024x768/6224309834.jpg,Authentic,1.96212121212121
KonIQ-10k/1024x768/6224567547.jpg,Authentic,2.60576923076923
KonIQ-10k/1024x768/6224584485.jpg,Authentic,2.3495145631068
KonIQ-10k/1024x768/6225839332.jpg,Authentic,3.23529411764706
KonIQ-10k/1024x768/6225884368.jpg,Authentic,1.56862745098039
KonIQ-10k/1024x768/6226065978.jpg,Authentic,3.37037037037037
KonIQ-10k/1024x768/6226355668.jpg,Authentic,3.50467289719626
KonIQ-10k/1024x768/6226545880.jpg,Authentic,3.39
KonIQ-10k/1024x768/6226958482.jpg,Authentic,3.84466019417476
KonIQ-10k/1024x768/6227646726.jpg,Authentic,3.34285714285714
KonIQ-10k/1024x768/6227862554.jpg,Authentic,3.61607142857143
KonIQ-10k/1024x768/6227951538.jpg,Authentic,2.72897196261682
KonIQ-10k/1024x768/6228242896.jpg,Authentic,2.81651376146789
KonIQ-10k/1024x768/6228278450.jpg,Authentic,3.32380952380952
KonIQ-10k/1024x768/6228740926.jpg,Authentic,3.5047619047619
KonIQ-10k/1024x768/6229984844.jpg,Authentic,3.1214953271028
KonIQ-10k/1024x768/6230011878.jpg,Authentic,3.8265306122449
KonIQ-10k/1024x768/6232031392.jpg,Authentic,3.59433962264151
KonIQ-10k/1024x768/6232083444.jpg,Authentic,2.99019607843137
KonIQ-10k/1024x768/6233076325.jpg,Authentic,3.69230769230769
KonIQ-10k/1024x768/6233367790.jpg,Authentic,3.18095238095238
KonIQ-10k/1024x768/62339435.jpg,Authentic,3.5
KonIQ-10k/1024x768/6235008903.jpg,Authentic,3.59047619047619
KonIQ-10k/1024x768/6235266506.jpg,Authentic,3.05660377358491
KonIQ-10k/1024x768/6236533476.jpg,Authentic,3.55797101449275
KonIQ-10k/1024x768/6237039351.jpg,Authentic,3.55660377358491
KonIQ-10k/1024x768/6237051127.jpg,Authentic,3.15841584158416
KonIQ-10k/1024x768/6237170971.jpg,Authentic,3.22429906542056
KonIQ-10k/1024x768/6237287200.jpg,Authentic,2.4
KonIQ-10k/1024x768/6237907286.jpg,Authentic,3.4952380952381
KonIQ-10k/1024x768/6238087656.jpg,Authentic,3.34020618556701
KonIQ-10k/1024x768/6238203210.jpg,Authentic,2.82242990654206
KonIQ-10k/1024x768/6238346062.jpg,Authentic,3.75438596491228
KonIQ-10k/1024x768/6238543010.jpg,Authentic,3.29807692307692
KonIQ-10k/1024x768/6238988012.jpg,Authentic,2.8952380952381
KonIQ-10k/1024x768/6239374380.jpg,Authentic,3.90654205607477
KonIQ-10k/1024x768/6239620274.jpg,Authentic,3.69306930693069
KonIQ-10k/1024x768/6239948477.jpg,Authentic,2.75
KonIQ-10k/1024x768/6243575043.jpg,Authentic,2.875
KonIQ-10k/1024x768/6243772733.jpg,Authentic,2.43564356435644
KonIQ-10k/1024x768/6244943274.jpg,Authentic,2.55339805825243
KonIQ-10k/1024x768/6245095836.jpg,Authentic,3.35238095238095
KonIQ-10k/1024x768/6245438349.jpg,Authentic,3.82300884955752
KonIQ-10k/1024x768/6245654215.jpg,Authentic,3.69902912621359
KonIQ-10k/1024x768/6245749984.jpg,Authentic,3.0188679245283
KonIQ-10k/1024x768/62458506.jpg,Authentic,3.41346153846154
KonIQ-10k/1024x768/6246977871.jpg,Authentic,1.98095238095238
KonIQ-10k/1024x768/6248527465.jpg,Authentic,3.6701030927835
KonIQ-10k/1024x768/6249554399.jpg,Authentic,3.53465346534653
KonIQ-10k/1024x768/6249766642.jpg,Authentic,3.64485981308411
KonIQ-10k/1024x768/6250057202.jpg,Authentic,3.50925925925926
KonIQ-10k/1024x768/62503983.jpg,Authentic,2.41176470588235
KonIQ-10k/1024x768/6251598886.jpg,Authentic,2.95327102803738
KonIQ-10k/1024x768/6251689254.jpg,Authentic,2.67647058823529
KonIQ-10k/1024x768/6251795586.jpg,Authentic,3.67619047619048
KonIQ-10k/1024x768/6252006096.jpg,Authentic,2.45736434108527
KonIQ-10k/1024x768/6252132752.jpg,Authentic,3.18269230769231
KonIQ-10k/1024x768/6252195920.jpg,Authentic,3.78301886792453
KonIQ-10k/1024x768/6252279555.jpg,Authentic,3.45045045045045
KonIQ-10k/1024x768/6252497829.jpg,Authentic,3.05940594059406
KonIQ-10k/1024x768/6252913864.jpg,Authentic,2.76923076923077
KonIQ-10k/1024x768/6253185409.jpg,Authentic,2.71296296296296
KonIQ-10k/1024x768/6253604200.jpg,Authentic,3.47706422018349
KonIQ-10k/1024x768/6253829392.jpg,Authentic,3.25
KonIQ-10k/1024x768/6254765942.jpg,Authentic,3.5979381443299
KonIQ-10k/1024x768/6255399920.jpg,Authentic,3.65384615384615
KonIQ-10k/1024x768/6255404207.jpg,Authentic,3.62162162162162
KonIQ-10k/1024x768/6255414433.jpg,Authentic,3.27884615384615
KonIQ-10k/1024x768/6255855320.jpg,Authentic,3.02970297029703
KonIQ-10k/1024x768/6256521905.jpg,Authentic,3.52884615384615
KonIQ-10k/1024x768/6256829619.jpg,Authentic,3.7906976744186
KonIQ-10k/1024x768/6256953359.jpg,Authentic,3.64077669902913
KonIQ-10k/1024x768/6257410462.jpg,Authentic,2.42990654205607
KonIQ-10k/1024x768/6257507740.jpg,Authentic,3.26315789473684
KonIQ-10k/1024x768/6257550303.jpg,Authentic,2.57522123893805
KonIQ-10k/1024x768/6258118545.jpg,Authentic,2.35238095238095
KonIQ-10k/1024x768/6258120264.jpg,Authentic,3.6605504587156
KonIQ-10k/1024x768/6258336058.jpg,Authentic,2.46153846153846
KonIQ-10k/1024x768/6259041958.jpg,Authentic,3.56122448979592
KonIQ-10k/1024x768/6259163279.jpg,Authentic,2.53921568627451
KonIQ-10k/1024x768/6259804978.jpg,Authentic,2.30097087378641
KonIQ-10k/1024x768/6261187277.jpg,Authentic,2.91089108910891
KonIQ-10k/1024x768/6264153932.jpg,Authentic,2.49484536082474
KonIQ-10k/1024x768/6264326921.jpg,Authentic,2.71844660194175
KonIQ-10k/1024x768/6264359892.jpg,Authentic,3.65178571428571
KonIQ-10k/1024x768/6264868738.jpg,Authentic,2.63265306122449
KonIQ-10k/1024x768/6265723593.jpg,Authentic,3.54901960784314
KonIQ-10k/1024x768/6266190688.jpg,Authentic,2.99099099099099
KonIQ-10k/1024x768/6267817145.jpg,Authentic,3.42156862745098
KonIQ-10k/1024x768/6267962364.jpg,Authentic,2.99065420560748
KonIQ-10k/1024x768/6268176546.jpg,Authentic,3.83333333333333
KonIQ-10k/1024x768/6268918476.jpg,Authentic,3.55660377358491
KonIQ-10k/1024x768/6269063819.jpg,Authentic,2.93137254901961
KonIQ-10k/1024x768/6272061393.jpg,Authentic,3.79047619047619
KonIQ-10k/1024x768/6272882973.jpg,Authentic,2.95973154362416
KonIQ-10k/1024x768/6272884743.jpg,Authentic,2.83653846153846
KonIQ-10k/1024x768/6273772448.jpg,Authentic,3.8256880733945
KonIQ-10k/1024x768/6273784733.jpg,Authentic,2.55339805825243
KonIQ-10k/1024x768/6274128274.jpg,Authentic,3.24761904761905
KonIQ-10k/1024x768/6274950285.jpg,Authentic,3.80808080808081
KonIQ-10k/1024x768/6275395379.jpg,Authentic,3.63461538461538
KonIQ-10k/1024x768/6275790989.jpg,Authentic,2.82857142857143
KonIQ-10k/1024x768/6276334186.jpg,Authentic,2.30088495575221
KonIQ-10k/1024x768/6277079135.jpg,Authentic,3.12264150943396
KonIQ-10k/1024x768/6278202326.jpg,Authentic,2.13265306122449
KonIQ-10k/1024x768/6279019362.jpg,Authentic,3.27619047619048
KonIQ-10k/1024x768/6279173860.jpg,Authentic,3.18811881188119
KonIQ-10k/1024x768/6279975735.jpg,Authentic,3.31132075471698
KonIQ-10k/1024x768/6280923250.jpg,Authentic,3.6
KonIQ-10k/1024x768/6282202152.jpg,Authentic,3.66666666666667
KonIQ-10k/1024x768/6283537466.jpg,Authentic,3.10891089108911
KonIQ-10k/1024x768/6283627097.jpg,Authentic,3.05555555555556
KonIQ-10k/1024x768/6284871746.jpg,Authentic,2.5
KonIQ-10k/1024x768/6285601097.jpg,Authentic,3.59433962264151
KonIQ-10k/1024x768/6285698915.jpg,Authentic,4.14705882352941
KonIQ-10k/1024x768/6285772617.jpg,Authentic,2.84848484848485
KonIQ-10k/1024x768/6286044979.jpg,Authentic,3.44117647058824
KonIQ-10k/1024x768/6287889158.jpg,Authentic,3.34285714285714
KonIQ-10k/1024x768/6289164461.jpg,Authentic,2.00961538461538
KonIQ-10k/1024x768/628981585.jpg,Authentic,3.8785046728972
KonIQ-10k/1024x768/6290063091.jpg,Authentic,3.60952380952381
KonIQ-10k/1024x768/6290086775.jpg,Authentic,3.5
KonIQ-10k/1024x768/6290479072.jpg,Authentic,3.29230769230769
KonIQ-10k/1024x768/6291431070.jpg,Authentic,3.97297297297297
KonIQ-10k/1024x768/6292365384.jpg,Authentic,2.41904761904762
KonIQ-10k/1024x768/6293184375.jpg,Authentic,3.56481481481481
KonIQ-10k/1024x768/6293629106.jpg,Authentic,2.63541666666667
KonIQ-10k/1024x768/629401204.jpg,Authentic,2.60747663551402
KonIQ-10k/1024x768/6294378978.jpg,Authentic,3.35384615384615
KonIQ-10k/1024x768/6294913930.jpg,Authentic,3.13541666666667
KonIQ-10k/1024x768/6295098733.jpg,Authentic,3.61061946902655
KonIQ-10k/1024x768/6296603222.jpg,Authentic,3.57281553398058
KonIQ-10k/1024x768/6297143428.jpg,Authentic,3.84313725490196
KonIQ-10k/1024x768/6298978484.jpg,Authentic,3.15384615384615
KonIQ-10k/1024x768/6299847089.jpg,Authentic,3.49532710280374
KonIQ-10k/1024x768/6301607249.jpg,Authentic,3.43809523809524
KonIQ-10k/1024x768/6301736669.jpg,Authentic,3.24324324324324
KonIQ-10k/1024x768/6302067502.jpg,Authentic,3.57575757575758
KonIQ-10k/1024x768/6302152017.jpg,Authentic,2.75206611570248
KonIQ-10k/1024x768/6302283687.jpg,Authentic,2.52678571428571
KonIQ-10k/1024x768/6303415659.jpg,Authentic,2.6078431372549
KonIQ-10k/1024x768/6303418704.jpg,Authentic,2.14018691588785
KonIQ-10k/1024x768/6303626544.jpg,Authentic,3.70535714285714
KonIQ-10k/1024x768/6303893419.jpg,Authentic,3.03883495145631
KonIQ-10k/1024x768/6304784314.jpg,Authentic,2.05660377358491
KonIQ-10k/1024x768/6305224063.jpg,Authentic,1.95238095238095
KonIQ-10k/1024x768/6305294695.jpg,Authentic,3.20212765957447
KonIQ-10k/1024x768/6305410399.jpg,Authentic,3.65094339622642
KonIQ-10k/1024x768/6305573914.jpg,Authentic,3.02830188679245
KonIQ-10k/1024x768/6305619763.jpg,Authentic,2.52884615384615
KonIQ-10k/1024x768/6305935130.jpg,Authentic,3.61818181818182
KonIQ-10k/1024x768/6306859998.jpg,Authentic,3.76363636363636
KonIQ-10k/1024x768/6307302399.jpg,Authentic,3.80769230769231
KonIQ-10k/1024x768/6308479233.jpg,Authentic,3.21153846153846
KonIQ-10k/1024x768/6308614891.jpg,Authentic,2.96747967479675
KonIQ-10k/1024x768/6308697965.jpg,Authentic,3.15238095238095
KonIQ-10k/1024x768/6309109435.jpg,Authentic,2.26732673267327
KonIQ-10k/1024x768/6309436752.jpg,Authentic,2.92233009708738
KonIQ-10k/1024x768/6310649828.jpg,Authentic,1.76190476190476
KonIQ-10k/1024x768/6311708784.jpg,Authentic,3.17117117117117
KonIQ-10k/1024x768/63121245.jpg,Authentic,2.89320388349515
KonIQ-10k/1024x768/6312611820.jpg,Authentic,3.18627450980392
KonIQ-10k/1024x768/6316913705.jpg,Authentic,2.86111111111111
KonIQ-10k/1024x768/6317074483.jpg,Authentic,3.38888888888889
KonIQ-10k/1024x768/6317232957.jpg,Authentic,3.34313725490196
KonIQ-10k/1024x768/6317292405.jpg,Authentic,2.81818181818182
KonIQ-10k/1024x768/6318611647.jpg,Authentic,2.87037037037037
KonIQ-10k/1024x768/6318820907.jpg,Authentic,3.20588235294118
KonIQ-10k/1024x768/6319935355.jpg,Authentic,3.88679245283019
KonIQ-10k/1024x768/6319992606.jpg,Authentic,3.02105263157895
KonIQ-10k/1024x768/6320692581.jpg,Authentic,3.65740740740741
KonIQ-10k/1024x768/6321219958.jpg,Authentic,3.2987012987013
KonIQ-10k/1024x768/6321269427.jpg,Authentic,2.54716981132075
KonIQ-10k/1024x768/6321717266.jpg,Authentic,3.07619047619048
KonIQ-10k/1024x768/6321752444.jpg,Authentic,3.15238095238095
KonIQ-10k/1024x768/632270898.jpg,Authentic,3.50892857142857
KonIQ-10k/1024x768/6323869799.jpg,Authentic,3.65454545454545
KonIQ-10k/1024x768/6324713970.jpg,Authentic,3.84070796460177
KonIQ-10k/1024x768/6325240412.jpg,Authentic,3.88888888888889
KonIQ-10k/1024x768/6326442580.jpg,Authentic,3.26923076923077
KonIQ-10k/1024x768/6326811967.jpg,Authentic,3.45871559633028
KonIQ-10k/1024x768/6326886913.jpg,Authentic,2.50943396226415
KonIQ-10k/1024x768/6326902733.jpg,Authentic,3.37735849056604
KonIQ-10k/1024x768/6327903295.jpg,Authentic,3.48214285714286
KonIQ-10k/1024x768/6328014889.jpg,Authentic,3.31
KonIQ-10k/1024x768/6328697192.jpg,Authentic,3.82882882882883
KonIQ-10k/1024x768/6329144585.jpg,Authentic,2.1214953271028
KonIQ-10k/1024x768/6329859114.jpg,Authentic,2.14018691588785
KonIQ-10k/1024x768/6331865739.jpg,Authentic,3.53846153846154
KonIQ-10k/1024x768/6332554758.jpg,Authentic,3.62745098039216
KonIQ-10k/1024x768/6332564856.jpg,Authentic,3.22018348623853
KonIQ-10k/1024x768/6332883956.jpg,Authentic,1.66019417475728
KonIQ-10k/1024x768/6332978018.jpg,Authentic,3.02941176470588
KonIQ-10k/1024x768/6333112690.jpg,Authentic,3.45283018867925
KonIQ-10k/1024x768/6333581509.jpg,Authentic,3.66666666666667
KonIQ-10k/1024x768/6333620590.jpg,Authentic,3.14150943396226
KonIQ-10k/1024x768/6335908367.jpg,Authentic,2.85436893203884
KonIQ-10k/1024x768/6336463501.jpg,Authentic,3.27450980392157
KonIQ-10k/1024x768/6337822588.jpg,Authentic,2.7536231884058
KonIQ-10k/1024x768/6339141620.jpg,Authentic,3.10280373831776
KonIQ-10k/1024x768/6339286279.jpg,Authentic,3.24812030075188
KonIQ-10k/1024x768/6340619552.jpg,Authentic,2.18446601941748
KonIQ-10k/1024x768/6340836746.jpg,Authentic,2.23636363636364
KonIQ-10k/1024x768/6341153287.jpg,Authentic,3.48214285714286
KonIQ-10k/1024x768/6342206102.jpg,Authentic,3.28
KonIQ-10k/1024x768/6343064519.jpg,Authentic,3.87128712871287
KonIQ-10k/1024x768/6343807770.jpg,Authentic,3.38095238095238
KonIQ-10k/1024x768/6344257116.jpg,Authentic,3.74774774774775
KonIQ-10k/1024x768/6344881273.jpg,Authentic,3.04901960784314
KonIQ-10k/1024x768/6344902938.jpg,Authentic,3.85714285714286
KonIQ-10k/1024x768/6345193023.jpg,Authentic,3.60377358490566
KonIQ-10k/1024x768/6345505389.jpg,Authentic,3.525
KonIQ-10k/1024x768/6345773491.jpg,Authentic,3.53
KonIQ-10k/1024x768/6346260646.jpg,Authentic,3.10377358490566
KonIQ-10k/1024x768/6346767698.jpg,Authentic,3.46601941747573
KonIQ-10k/1024x768/6346994570.jpg,Authentic,3.89622641509434
KonIQ-10k/1024x768/6347069171.jpg,Authentic,2.99090909090909
KonIQ-10k/1024x768/6350199154.jpg,Authentic,2.91588785046729
KonIQ-10k/1024x768/6350910177.jpg,Authentic,3.67289719626168
KonIQ-10k/1024x768/6351773844.jpg,Authentic,2.69158878504673
KonIQ-10k/1024x768/6352194993.jpg,Authentic,3.5
KonIQ-10k/1024x768/6352599641.jpg,Authentic,3.0188679245283
KonIQ-10k/1024x768/6354614287.jpg,Authentic,2.90909090909091
KonIQ-10k/1024x768/6360259167.jpg,Authentic,3.65740740740741
KonIQ-10k/1024x768/6363131561.jpg,Authentic,3.31818181818182
KonIQ-10k/1024x768/6366256547.jpg,Authentic,3.59259259259259
KonIQ-10k/1024x768/6366296433.jpg,Authentic,3.3963963963964
KonIQ-10k/1024x768/6366361319.jpg,Authentic,3.57281553398058
KonIQ-10k/1024x768/6366516291.jpg,Authentic,3.27450980392157
KonIQ-10k/1024x768/6366586615.jpg,Authentic,2.4622641509434
KonIQ-10k/1024x768/6367495079.jpg,Authentic,3.10909090909091
KonIQ-10k/1024x768/6368218585.jpg,Authentic,3.66666666666667
KonIQ-10k/1024x768/6371973185.jpg,Authentic,3.21296296296296
KonIQ-10k/1024x768/6372460147.jpg,Authentic,3.51376146788991
KonIQ-10k/1024x768/6373766117.jpg,Authentic,3.22222222222222
KonIQ-10k/1024x768/6376701103.jpg,Authentic,3.22330097087379
KonIQ-10k/1024x768/6378298689.jpg,Authentic,2.73333333333333
KonIQ-10k/1024x768/6379014005.jpg,Authentic,2.69230769230769
KonIQ-10k/1024x768/6379443681.jpg,Authentic,2.8348623853211
KonIQ-10k/1024x768/6383007575.jpg,Authentic,3.83333333333333
KonIQ-10k/1024x768/6385141033.jpg,Authentic,2.83974358974359
KonIQ-10k/1024x768/6385461657.jpg,Authentic,3.42424242424242
KonIQ-10k/1024x768/6386599471.jpg,Authentic,2.84158415841584
KonIQ-10k/1024x768/63888840.jpg,Authentic,2.67592592592593
KonIQ-10k/1024x768/6389008737.jpg,Authentic,3.53846153846154
KonIQ-10k/1024x768/6391074279.jpg,Authentic,3.84615384615385
KonIQ-10k/1024x768/6391919133.jpg,Authentic,3.52040816326531
KonIQ-10k/1024x768/63920904.jpg,Authentic,2.91743119266055
KonIQ-10k/1024x768/6394609023.jpg,Authentic,3.43636363636364
KonIQ-10k/1024x768/6395582961.jpg,Authentic,3.89
KonIQ-10k/1024x768/6396984107.jpg,Authentic,3.53097345132743
KonIQ-10k/1024x768/6398001637.jpg,Authentic,3.95535714285714
KonIQ-10k/1024x768/6399276439.jpg,Authentic,3.56862745098039
KonIQ-10k/1024x768/6403149971.jpg,Authentic,2.33653846153846
KonIQ-10k/1024x768/640351831.jpg,Authentic,3.59633027522936
KonIQ-10k/1024x768/6407770545.jpg,Authentic,3.34579439252336
KonIQ-10k/1024x768/6407934435.jpg,Authentic,3.56310679611651
KonIQ-10k/1024x768/6408708033.jpg,Authentic,2.79047619047619
KonIQ-10k/1024x768/6408799339.jpg,Authentic,3.53846153846154
KonIQ-10k/1024x768/6408985463.jpg,Authentic,2.81818181818182
KonIQ-10k/1024x768/6410507631.jpg,Authentic,3.46
KonIQ-10k/1024x768/6411216741.jpg,Authentic,3.64077669902913
KonIQ-10k/1024x768/6411944553.jpg,Authentic,3.04807692307692
KonIQ-10k/1024x768/6412693303.jpg,Authentic,2.83673469387755
KonIQ-10k/1024x768/6415648509.jpg,Authentic,3.43119266055046
KonIQ-10k/1024x768/641595598.jpg,Authentic,3.83018867924528
KonIQ-10k/1024x768/6419047435.jpg,Authentic,3.4811320754717
KonIQ-10k/1024x768/6419135601.jpg,Authentic,3.35779816513761
KonIQ-10k/1024x768/6419593777.jpg,Authentic,3.45631067961165
KonIQ-10k/1024x768/6422846525.jpg,Authentic,3.65
KonIQ-10k/1024x768/6423969851.jpg,Authentic,2.68333333333333
KonIQ-10k/1024x768/6424074571.jpg,Authentic,2.04504504504505
KonIQ-10k/1024x768/6427589897.jpg,Authentic,2.00980392156863
KonIQ-10k/1024x768/6430851513.jpg,Authentic,2.47058823529412
KonIQ-10k/1024x768/6431960911.jpg,Authentic,3.08
KonIQ-10k/1024x768/6433692937.jpg,Authentic,2.68571428571429
KonIQ-10k/1024x768/6434043361.jpg,Authentic,3.41346153846154
KonIQ-10k/1024x768/6434876963.jpg,Authentic,1.45544554455446
KonIQ-10k/1024x768/6435747701.jpg,Authentic,3.8019801980198
KonIQ-10k/1024x768/6437207759.jpg,Authentic,3.75471698113208
KonIQ-10k/1024x768/6438830749.jpg,Authentic,3.74509803921569
KonIQ-10k/1024x768/6439148467.jpg,Authentic,3.63725490196078
KonIQ-10k/1024x768/6439499095.jpg,Authentic,3.46
KonIQ-10k/1024x768/6440356973.jpg,Authentic,2.89423076923077
KonIQ-10k/1024x768/6440541263.jpg,Authentic,3.74766355140187
KonIQ-10k/1024x768/6441383857.jpg,Authentic,3.67961165048544
KonIQ-10k/1024x768/6441809623.jpg,Authentic,2.94949494949495
KonIQ-10k/1024x768/6443379565.jpg,Authentic,3.69230769230769
KonIQ-10k/1024x768/6443396365.jpg,Authentic,3.14150943396226
KonIQ-10k/1024x768/6443711585.jpg,Authentic,2.64761904761905
KonIQ-10k/1024x768/6445980191.jpg,Authentic,3.41818181818182
KonIQ-10k/1024x768/6449745557.jpg,Authentic,3.73529411764706
KonIQ-10k/1024x768/6450022679.jpg,Authentic,3.55454545454545
KonIQ-10k/1024x768/6450302367.jpg,Authentic,3.19626168224299
KonIQ-10k/1024x768/6451339307.jpg,Authentic,3.24770642201835
KonIQ-10k/1024x768/6452060589.jpg,Authentic,3.1980198019802
KonIQ-10k/1024x768/6452529101.jpg,Authentic,3.41121495327103
KonIQ-10k/1024x768/6452613567.jpg,Authentic,3.89814814814815
KonIQ-10k/1024x768/6453185751.jpg,Authentic,3.23684210526316
KonIQ-10k/1024x768/6453831461.jpg,Authentic,2.4537037037037
KonIQ-10k/1024x768/6458056243.jpg,Authentic,2.61320754716981
KonIQ-10k/1024x768/6458754563.jpg,Authentic,3.55339805825243
KonIQ-10k/1024x768/6459542105.jpg,Authentic,3.03883495145631
KonIQ-10k/1024x768/6459811757.jpg,Authentic,3.56521739130435
KonIQ-10k/1024x768/6461549237.jpg,Authentic,1.86792452830189
KonIQ-10k/1024x768/6462096609.jpg,Authentic,2.93137254901961
KonIQ-10k/1024x768/6462502847.jpg,Authentic,3.40196078431373
KonIQ-10k/1024x768/6464291091.jpg,Authentic,3.81553398058252
KonIQ-10k/1024x768/6464821041.jpg,Authentic,3.24770642201835
KonIQ-10k/1024x768/6465089945.jpg,Authentic,2.57425742574257
KonIQ-10k/1024x768/6465343643.jpg,Authentic,3.36893203883495
KonIQ-10k/1024x768/6467546565.jpg,Authentic,2.13084112149533
KonIQ-10k/1024x768/6468297341.jpg,Authentic,3.06363636363636
KonIQ-10k/1024x768/6469192803.jpg,Authentic,2.19444444444444
KonIQ-10k/1024x768/6469390735.jpg,Authentic,2.4018691588785
KonIQ-10k/1024x768/6470955539.jpg,Authentic,3.35849056603774
KonIQ-10k/1024x768/6471980333.jpg,Authentic,3.25233644859813
KonIQ-10k/1024x768/6473904775.jpg,Authentic,2.18018018018018
KonIQ-10k/1024x768/6474704871.jpg,Authentic,3.07547169811321
KonIQ-10k/1024x768/6475916177.jpg,Authentic,3.23529411764706
KonIQ-10k/1024x768/6475932467.jpg,Authentic,3.64601769911504
KonIQ-10k/1024x768/6476406225.jpg,Authentic,3.8695652173913
KonIQ-10k/1024x768/6476717611.jpg,Authentic,2.78301886792453
KonIQ-10k/1024x768/6479303397.jpg,Authentic,2.05940594059406
KonIQ-10k/1024x768/6479556701.jpg,Authentic,2.88461538461538
KonIQ-10k/1024x768/6480739257.jpg,Authentic,2.82882882882883
