dis_img_path,dis_type,ref_img_path,score
TID2008/distorted_images/I08_14_1.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I08.BMP,6.0968
TID2008/distorted_images/I08_14_2.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I08.BMP,5.5806
TID2008/distorted_images/I08_14_3.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I08.BMP,4.7500
TID2008/distorted_images/I08_14_4.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I08.BMP,3.5313
TID2008/distorted_images/i08_15_1.bmp,Block_Dist.,TID2008/reference_images/I08.BMP,2.4516
TID2008/distorted_images/i08_15_2.bmp,Block_Dist.,TID2008/reference_images/I08.BMP,3.2500
TID2008/distorted_images/i08_15_3.bmp,Block_Dist.,TID2008/reference_images/I08.BMP,4.0000
TID2008/distorted_images/i08_15_4.bmp,Block_Dist.,TID2008/reference_images/I08.BMP,3.8438
TID2008/distorted_images/I08_16_1.bmp,Mean_Shift,TID2008/reference_images/I08.BMP,6.2258
TID2008/distorted_images/I08_16_2.bmp,Mean_Shift,TID2008/reference_images/I08.BMP,5.7813
TID2008/distorted_images/I08_16_3.bmp,Mean_Shift,TID2008/reference_images/I08.BMP,5.7188
TID2008/distorted_images/I08_16_4.bmp,Mean_Shift,TID2008/reference_images/I08.BMP,5.0000
TID2008/distorted_images/I08_17_1.bmp,Contrast_Dist.,TID2008/reference_images/I08.BMP,5.8065
TID2008/distorted_images/I08_17_2.bmp,Contrast_Dist.,TID2008/reference_images/I08.BMP,4.9063
TID2008/distorted_images/I08_17_3.bmp,Contrast_Dist.,TID2008/reference_images/I08.BMP,5.3125
TID2008/distorted_images/I08_17_4.bmp,Contrast_Dist.,TID2008/reference_images/I08.BMP,3.8710
TID2008/distorted_images/I09_01_1.bmp,AWGN,TID2008/reference_images/I09.BMP,5.2424
TID2008/distorted_images/I09_01_2.bmp,AWGN,TID2008/reference_images/I09.BMP,5.0882
TID2008/distorted_images/I09_01_3.bmp,AWGN,TID2008/reference_images/I09.BMP,4.8125
TID2008/distorted_images/I09_01_4.bmp,AWGN,TID2008/reference_images/I09.BMP,4.1818
TID2008/distorted_images/I09_02_1.bmp,Chroma_Noise,TID2008/reference_images/I09.BMP,6.2059
TID2008/distorted_images/I09_02_2.bmp,Chroma_Noise,TID2008/reference_images/I09.BMP,5.8182
TID2008/distorted_images/I09_02_3.bmp,Chroma_Noise,TID2008/reference_images/I09.BMP,5.4706
TID2008/distorted_images/I09_02_4.bmp,Chroma_Noise,TID2008/reference_images/I09.BMP,4.8235
TID2008/distorted_images/I09_03_1.bmp,Pink_Noise,TID2008/reference_images/I09.BMP,4.4412
TID2008/distorted_images/I09_03_2.bmp,Pink_Noise,TID2008/reference_images/I09.BMP,4.1765
TID2008/distorted_images/I09_03_3.bmp,Pink_Noise,TID2008/reference_images/I09.BMP,3.6176
TID2008/distorted_images/I09_03_4.bmp,Pink_Noise,TID2008/reference_images/I09.BMP,3.3030
TID2008/distorted_images/i09_04_1.bmp,Masked_Noise,TID2008/reference_images/I09.BMP,5.9706
TID2008/distorted_images/i09_04_2.bmp,Masked_Noise,TID2008/reference_images/I09.BMP,5.4412
TID2008/distorted_images/i09_04_3.bmp,Masked_Noise,TID2008/reference_images/I09.BMP,5.0303
TID2008/distorted_images/i09_04_4.bmp,Masked_Noise,TID2008/reference_images/I09.BMP,4.4412
TID2008/distorted_images/I09_05_1.bmp,High_Frequency_Noise,TID2008/reference_images/I09.BMP,6.2727
TID2008/distorted_images/I09_05_2.bmp,High_Frequency_Noise,TID2008/reference_images/I09.BMP,5.3235
TID2008/distorted_images/I09_05_3.bmp,High_Frequency_Noise,TID2008/reference_images/I09.BMP,4.6176
TID2008/distorted_images/I09_05_4.bmp,High_Frequency_Noise,TID2008/reference_images/I09.BMP,3.7647
TID2008/distorted_images/I09_06_1.bmp,Impluse_Noise,TID2008/reference_images/I09.BMP,4.9412
TID2008/distorted_images/I09_06_2.bmp,Impluse_Noise,TID2008/reference_images/I09.BMP,4.6765
TID2008/distorted_images/I09_06_3.bmp,Impluse_Noise,TID2008/reference_images/I09.BMP,4.1176
TID2008/distorted_images/I09_06_4.bmp,Impluse_Noise,TID2008/reference_images/I09.BMP,3.7353
TID2008/distorted_images/I09_07_1.bmp,Quantization_Noise,TID2008/reference_images/I09.BMP,4.9394
TID2008/distorted_images/I09_07_2.bmp,Quantization_Noise,TID2008/reference_images/I09.BMP,4.5294
TID2008/distorted_images/I09_07_3.bmp,Quantization_Noise,TID2008/reference_images/I09.BMP,4.0000
TID2008/distorted_images/I09_07_4.bmp,Quantization_Noise,TID2008/reference_images/I09.BMP,3.0313
TID2008/distorted_images/I09_08_1.bmp,GBLUR,TID2008/reference_images/I09.BMP,5.5455
TID2008/distorted_images/I09_08_2.bmp,GBLUR,TID2008/reference_images/I09.BMP,4.6364
TID2008/distorted_images/I09_08_3.bmp,GBLUR,TID2008/reference_images/I09.BMP,3.6061
TID2008/distorted_images/I09_08_4.bmp,GBLUR,TID2008/reference_images/I09.BMP,2.1471
TID2008/distorted_images/i09_09_1.bmp,Denoising,TID2008/reference_images/I09.BMP,6.3333
TID2008/distorted_images/i09_09_2.bmp,Denoising,TID2008/reference_images/I09.BMP,5.3750
TID2008/distorted_images/i09_09_3.bmp,Denoising,TID2008/reference_images/I09.BMP,3.8235
TID2008/distorted_images/i09_09_4.bmp,Denoising,TID2008/reference_images/I09.BMP,2.3824
TID2008/distorted_images/I09_10_1.bmp,JPEG,TID2008/reference_images/I09.BMP,5.9375
TID2008/distorted_images/I09_10_2.bmp,JPEG,TID2008/reference_images/I09.BMP,5.1471
TID2008/distorted_images/I09_10_3.bmp,JPEG,TID2008/reference_images/I09.BMP,3.3235
TID2008/distorted_images/I09_10_4.bmp,JPEG,TID2008/reference_images/I09.BMP,2.0294
TID2008/distorted_images/I09_11_1.bmp,JP2K,TID2008/reference_images/I09.BMP,5.0882
TID2008/distorted_images/I09_11_2.bmp,JP2K,TID2008/reference_images/I09.BMP,3.7059
TID2008/distorted_images/I09_11_3.bmp,JP2K,TID2008/reference_images/I09.BMP,2.1818
TID2008/distorted_images/I09_11_4.bmp,JP2K,TID2008/reference_images/I09.BMP,0.0000
TID2008/distorted_images/I09_12_1.bmp,JPEG_Transmission_Error,TID2008/reference_images/I09.BMP,6.4545
TID2008/distorted_images/I09_12_2.bmp,JPEG_Transmission_Error,TID2008/reference_images/I09.BMP,4.5588
TID2008/distorted_images/I09_12_3.bmp,JPEG_Transmission_Error,TID2008/reference_images/I09.BMP,2.6471
TID2008/distorted_images/I09_12_4.bmp,JPEG_Transmission_Error,TID2008/reference_images/I09.BMP,2.3333
TID2008/distorted_images/I09_13_1.bmp,JP2K_Transmission_Error,TID2008/reference_images/I09.BMP,4.0909
TID2008/distorted_images/I09_13_2.bmp,JP2K_Transmission_Error,TID2008/reference_images/I09.BMP,3.5938
TID2008/distorted_images/I09_13_3.bmp,JP2K_Transmission_Error,TID2008/reference_images/I09.BMP,3.0588
TID2008/distorted_images/I09_13_4.bmp,JP2K_Transmission_Error,TID2008/reference_images/I09.BMP,3.2059
TID2008/distorted_images/I09_14_1.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I09.BMP,6.2647
TID2008/distorted_images/I09_14_2.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I09.BMP,6.5000
TID2008/distorted_images/I09_14_3.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I09.BMP,4.7059
TID2008/distorted_images/I09_14_4.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I09.BMP,3.4688
TID2008/distorted_images/i09_15_1.bmp,Block_Dist.,TID2008/reference_images/I09.BMP,2.3529
TID2008/distorted_images/i09_15_2.bmp,Block_Dist.,TID2008/reference_images/I09.BMP,3.2353
TID2008/distorted_images/i09_15_3.bmp,Block_Dist.,TID2008/reference_images/I09.BMP,3.6176
TID2008/distorted_images/i09_15_4.bmp,Block_Dist.,TID2008/reference_images/I09.BMP,4.6667
TID2008/distorted_images/I09_16_1.bmp,Mean_Shift,TID2008/reference_images/I09.BMP,6.5882
TID2008/distorted_images/I09_16_2.bmp,Mean_Shift,TID2008/reference_images/I09.BMP,6.0588
TID2008/distorted_images/I09_16_3.bmp,Mean_Shift,TID2008/reference_images/I09.BMP,6.2647
TID2008/distorted_images/I09_16_4.bmp,Mean_Shift,TID2008/reference_images/I09.BMP,5.4118
TID2008/distorted_images/I09_17_1.bmp,Contrast_Dist.,TID2008/reference_images/I09.BMP,6.8788
TID2008/distorted_images/I09_17_2.bmp,Contrast_Dist.,TID2008/reference_images/I09.BMP,5.3824
TID2008/distorted_images/I09_17_3.bmp,Contrast_Dist.,TID2008/reference_images/I09.BMP,7.0294
TID2008/distorted_images/I09_17_4.bmp,Contrast_Dist.,TID2008/reference_images/I09.BMP,4.0606
TID2008/distorted_images/I10_01_1.bmp,AWGN,TID2008/reference_images/I10.BMP,5.7000
TID2008/distorted_images/I10_01_2.bmp,AWGN,TID2008/reference_images/I10.BMP,5.0968
TID2008/distorted_images/I10_01_3.bmp,AWGN,TID2008/reference_images/I10.BMP,4.8333
TID2008/distorted_images/I10_01_4.bmp,AWGN,TID2008/reference_images/I10.BMP,4.0645
TID2008/distorted_images/I10_02_1.bmp,Chroma_Noise,TID2008/reference_images/I10.BMP,6.3333
TID2008/distorted_images/I10_02_2.bmp,Chroma_Noise,TID2008/reference_images/I10.BMP,5.9667
TID2008/distorted_images/I10_02_3.bmp,Chroma_Noise,TID2008/reference_images/I10.BMP,5.3333
TID2008/distorted_images/I10_02_4.bmp,Chroma_Noise,TID2008/reference_images/I10.BMP,4.9333
TID2008/distorted_images/I10_03_1.bmp,Pink_Noise,TID2008/reference_images/I10.BMP,4.5000
TID2008/distorted_images/I10_03_2.bmp,Pink_Noise,TID2008/reference_images/I10.BMP,4.1034
TID2008/distorted_images/I10_03_3.bmp,Pink_Noise,TID2008/reference_images/I10.BMP,3.6452
TID2008/distorted_images/I10_03_4.bmp,Pink_Noise,TID2008/reference_images/I10.BMP,3.1290
TID2008/distorted_images/i10_04_1.bmp,Masked_Noise,TID2008/reference_images/I10.BMP,5.7742
TID2008/distorted_images/i10_04_2.bmp,Masked_Noise,TID2008/reference_images/I10.BMP,5.8065
TID2008/distorted_images/i10_04_3.bmp,Masked_Noise,TID2008/reference_images/I10.BMP,5.1613
TID2008/distorted_images/i10_04_4.bmp,Masked_Noise,TID2008/reference_images/I10.BMP,4.8966
TID2008/distorted_images/I10_05_1.bmp,High_Frequency_Noise,TID2008/reference_images/I10.BMP,6.2903
TID2008/distorted_images/I10_05_2.bmp,High_Frequency_Noise,TID2008/reference_images/I10.BMP,5.5806
TID2008/distorted_images/I10_05_3.bmp,High_Frequency_Noise,TID2008/reference_images/I10.BMP,4.7667
TID2008/distorted_images/I10_05_4.bmp,High_Frequency_Noise,TID2008/reference_images/I10.BMP,3.8000
TID2008/distorted_images/i10_06_1.bmp,Impluse_Noise,TID2008/reference_images/I10.BMP,5.3000
TID2008/distorted_images/i10_06_2.bmp,Impluse_Noise,TID2008/reference_images/I10.BMP,4.7742
TID2008/distorted_images/i10_06_3.bmp,Impluse_Noise,TID2008/reference_images/I10.BMP,4.4667
TID2008/distorted_images/i10_06_4.bmp,Impluse_Noise,TID2008/reference_images/I10.BMP,3.8333
TID2008/distorted_images/I10_07_1.bmp,Quantization_Noise,TID2008/reference_images/I10.BMP,4.6552
TID2008/distorted_images/I10_07_2.bmp,Quantization_Noise,TID2008/reference_images/I10.BMP,4.0000
TID2008/distorted_images/I10_07_3.bmp,Quantization_Noise,TID2008/reference_images/I10.BMP,3.6207
TID2008/distorted_images/I10_07_4.bmp,Quantization_Noise,TID2008/reference_images/I10.BMP,3.2000
TID2008/distorted_images/I10_08_1.bmp,GBLUR,TID2008/reference_images/I10.BMP,5.3000
TID2008/distorted_images/I10_08_2.bmp,GBLUR,TID2008/reference_images/I10.BMP,4.4483
TID2008/distorted_images/I10_08_3.bmp,GBLUR,TID2008/reference_images/I10.BMP,3.5161
TID2008/distorted_images/I10_08_4.bmp,GBLUR,TID2008/reference_images/I10.BMP,2.5161
TID2008/distorted_images/i10_09_1.bmp,Denoising,TID2008/reference_images/I10.BMP,6.1935
TID2008/distorted_images/i10_09_2.bmp,Denoising,TID2008/reference_images/I10.BMP,5.0333
TID2008/distorted_images/i10_09_3.bmp,Denoising,TID2008/reference_images/I10.BMP,3.5484
TID2008/distorted_images/i10_09_4.bmp,Denoising,TID2008/reference_images/I10.BMP,2.1613
TID2008/distorted_images/I10_10_1.bmp,JPEG,TID2008/reference_images/I10.BMP,6.1034
TID2008/distorted_images/I10_10_2.bmp,JPEG,TID2008/reference_images/I10.BMP,5.2414
TID2008/distorted_images/I10_10_3.bmp,JPEG,TID2008/reference_images/I10.BMP,3.1613
TID2008/distorted_images/I10_10_4.bmp,JPEG,TID2008/reference_images/I10.BMP,2.1935
TID2008/distorted_images/I10_11_1.bmp,JP2K,TID2008/reference_images/I10.BMP,4.8065
TID2008/distorted_images/I10_11_2.bmp,JP2K,TID2008/reference_images/I10.BMP,3.3000
TID2008/distorted_images/I10_11_3.bmp,JP2K,TID2008/reference_images/I10.BMP,1.6000
TID2008/distorted_images/I10_11_4.bmp,JP2K,TID2008/reference_images/I10.BMP,0.0690
TID2008/distorted_images/I10_12_1.bmp,JPEG_Transmission_Error,TID2008/reference_images/I10.BMP,5.7000
TID2008/distorted_images/I10_12_2.bmp,JPEG_Transmission_Error,TID2008/reference_images/I10.BMP,5.0000
TID2008/distorted_images/I10_12_3.bmp,JPEG_Transmission_Error,TID2008/reference_images/I10.BMP,4.1667
TID2008/distorted_images/I10_12_4.bmp,JPEG_Transmission_Error,TID2008/reference_images/I10.BMP,2.6333
TID2008/distorted_images/I10_13_1.bmp,JP2K_Transmission_Error,TID2008/reference_images/I10.BMP,4.2903
TID2008/distorted_images/I10_13_2.bmp,JP2K_Transmission_Error,TID2008/reference_images/I10.BMP,3.6129
TID2008/distorted_images/I10_13_3.bmp,JP2K_Transmission_Error,TID2008/reference_images/I10.BMP,2.9667
TID2008/distorted_images/I10_13_4.bmp,JP2K_Transmission_Error,TID2008/reference_images/I10.BMP,3.0333
TID2008/distorted_images/I10_14_1.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I10.BMP,6.1000
TID2008/distorted_images/I10_14_2.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I10.BMP,5.4667
TID2008/distorted_images/I10_14_3.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I10.BMP,4.1724
TID2008/distorted_images/I10_14_4.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I10.BMP,3.9667
TID2008/distorted_images/i10_15_1.bmp,Block_Dist.,TID2008/reference_images/I10.BMP,2.7241
TID2008/distorted_images/i10_15_2.bmp,Block_Dist.,TID2008/reference_images/I10.BMP,3.2667
TID2008/distorted_images/i10_15_3.bmp,Block_Dist.,TID2008/reference_images/I10.BMP,3.5484
TID2008/distorted_images/i10_15_4.bmp,Block_Dist.,TID2008/reference_images/I10.BMP,3.9677
TID2008/distorted_images/I10_16_1.bmp,Mean_Shift,TID2008/reference_images/I10.BMP,6.5161
TID2008/distorted_images/I10_16_2.bmp,Mean_Shift,TID2008/reference_images/I10.BMP,6.1000
TID2008/distorted_images/I10_16_3.bmp,Mean_Shift,TID2008/reference_images/I10.BMP,5.8710
TID2008/distorted_images/I10_16_4.bmp,Mean_Shift,TID2008/reference_images/I10.BMP,5.3333
TID2008/distorted_images/I10_17_1.bmp,Contrast_Dist.,TID2008/reference_images/I10.BMP,6.9032
TID2008/distorted_images/I10_17_2.bmp,Contrast_Dist.,TID2008/reference_images/I10.BMP,5.2000
TID2008/distorted_images/I10_17_3.bmp,Contrast_Dist.,TID2008/reference_images/I10.BMP,6.4194
TID2008/distorted_images/I10_17_4.bmp,Contrast_Dist.,TID2008/reference_images/I10.BMP,4.2414
TID2008/distorted_images/I11_01_1.bmp,AWGN,TID2008/reference_images/I11.BMP,6.0313
TID2008/distorted_images/I11_01_2.bmp,AWGN,TID2008/reference_images/I11.BMP,5.2727
TID2008/distorted_images/I11_01_3.bmp,AWGN,TID2008/reference_images/I11.BMP,4.5484
TID2008/distorted_images/I11_01_4.bmp,AWGN,TID2008/reference_images/I11.BMP,4.0303
TID2008/distorted_images/I11_02_1.bmp,Chroma_Noise,TID2008/reference_images/I11.BMP,6.1875
TID2008/distorted_images/I11_02_2.bmp,Chroma_Noise,TID2008/reference_images/I11.BMP,5.8438
TID2008/distorted_images/I11_02_3.bmp,Chroma_Noise,TID2008/reference_images/I11.BMP,5.3939
TID2008/distorted_images/I11_02_4.bmp,Chroma_Noise,TID2008/reference_images/I11.BMP,5.1563
TID2008/distorted_images/I11_03_1.bmp,Pink_Noise,TID2008/reference_images/I11.BMP,4.7576
TID2008/distorted_images/I11_03_2.bmp,Pink_Noise,TID2008/reference_images/I11.BMP,4.0625
TID2008/distorted_images/I11_03_3.bmp,Pink_Noise,TID2008/reference_images/I11.BMP,3.3438
TID2008/distorted_images/I11_03_4.bmp,Pink_Noise,TID2008/reference_images/I11.BMP,2.9394
TID2008/distorted_images/i11_04_1.bmp,Masked_Noise,TID2008/reference_images/I11.BMP,6.4242
TID2008/distorted_images/i11_04_2.bmp,Masked_Noise,TID2008/reference_images/I11.BMP,6.1212
TID2008/distorted_images/i11_04_3.bmp,Masked_Noise,TID2008/reference_images/I11.BMP,5.5758
TID2008/distorted_images/i11_04_4.bmp,Masked_Noise,TID2008/reference_images/I11.BMP,4.8788
TID2008/distorted_images/I11_05_1.bmp,High_Frequency_Noise,TID2008/reference_images/I11.BMP,6.2121
TID2008/distorted_images/I11_05_2.bmp,High_Frequency_Noise,TID2008/reference_images/I11.BMP,5.5484
TID2008/distorted_images/I11_05_3.bmp,High_Frequency_Noise,TID2008/reference_images/I11.BMP,4.6061
TID2008/distorted_images/I11_05_4.bmp,High_Frequency_Noise,TID2008/reference_images/I11.BMP,3.5455
TID2008/distorted_images/I11_06_1.bmp,Impluse_Noise,TID2008/reference_images/I11.BMP,4.7500
TID2008/distorted_images/I11_06_2.bmp,Impluse_Noise,TID2008/reference_images/I11.BMP,4.3548
TID2008/distorted_images/I11_06_3.bmp,Impluse_Noise,TID2008/reference_images/I11.BMP,3.9697
TID2008/distorted_images/I11_06_4.bmp,Impluse_Noise,TID2008/reference_images/I11.BMP,3.3438
TID2008/distorted_images/I11_07_1.bmp,Quantization_Noise,TID2008/reference_images/I11.BMP,5.2581
TID2008/distorted_images/I11_07_2.bmp,Quantization_Noise,TID2008/reference_images/I11.BMP,4.7500
TID2008/distorted_images/I11_07_3.bmp,Quantization_Noise,TID2008/reference_images/I11.BMP,3.7419
TID2008/distorted_images/I11_07_4.bmp,Quantization_Noise,TID2008/reference_images/I11.BMP,2.8182
TID2008/distorted_images/I11_08_1.bmp,GBLUR,TID2008/reference_images/I11.BMP,4.7500
TID2008/distorted_images/I11_08_2.bmp,GBLUR,TID2008/reference_images/I11.BMP,4.2727
TID2008/distorted_images/I11_08_3.bmp,GBLUR,TID2008/reference_images/I11.BMP,3.3636
TID2008/distorted_images/I11_08_4.bmp,GBLUR,TID2008/reference_images/I11.BMP,2.2121
TID2008/distorted_images/i11_09_1.bmp,Denoising,TID2008/reference_images/I11.BMP,5.5758
TID2008/distorted_images/i11_09_2.bmp,Denoising,TID2008/reference_images/I11.BMP,4.6970
TID2008/distorted_images/i11_09_3.bmp,Denoising,TID2008/reference_images/I11.BMP,3.3226
TID2008/distorted_images/i11_09_4.bmp,Denoising,TID2008/reference_images/I11.BMP,1.8485
TID2008/distorted_images/I11_10_1.bmp,JPEG,TID2008/reference_images/I11.BMP,6.2424
TID2008/distorted_images/I11_10_2.bmp,JPEG,TID2008/reference_images/I11.BMP,5.6563
TID2008/distorted_images/I11_10_3.bmp,JPEG,TID2008/reference_images/I11.BMP,3.6875
TID2008/distorted_images/I11_10_4.bmp,JPEG,TID2008/reference_images/I11.BMP,1.9063
TID2008/distorted_images/I11_11_1.bmp,JP2K,TID2008/reference_images/I11.BMP,5.5313
TID2008/distorted_images/I11_11_2.bmp,JP2K,TID2008/reference_images/I11.BMP,4.6563
TID2008/distorted_images/I11_11_3.bmp,JP2K,TID2008/reference_images/I11.BMP,2.7879
TID2008/distorted_images/I11_11_4.bmp,JP2K,TID2008/reference_images/I11.BMP,0.0938
TID2008/distorted_images/I11_12_1.bmp,JPEG_Transmission_Error,TID2008/reference_images/I11.BMP,5.8125
TID2008/distorted_images/I11_12_2.bmp,JPEG_Transmission_Error,TID2008/reference_images/I11.BMP,4.5625
TID2008/distorted_images/I11_12_3.bmp,JPEG_Transmission_Error,TID2008/reference_images/I11.BMP,3.9697
TID2008/distorted_images/I11_12_4.bmp,JPEG_Transmission_Error,TID2008/reference_images/I11.BMP,2.0909
TID2008/distorted_images/I11_13_1.bmp,JP2K_Transmission_Error,TID2008/reference_images/I11.BMP,4.3939
TID2008/distorted_images/I11_13_2.bmp,JP2K_Transmission_Error,TID2008/reference_images/I11.BMP,3.6250
TID2008/distorted_images/I11_13_3.bmp,JP2K_Transmission_Error,TID2008/reference_images/I11.BMP,3.0000
TID2008/distorted_images/I11_13_4.bmp,JP2K_Transmission_Error,TID2008/reference_images/I11.BMP,2.5484
TID2008/distorted_images/i11_14_1.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I11.BMP,6.3333
TID2008/distorted_images/i11_14_2.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I11.BMP,5.6970
TID2008/distorted_images/i11_14_3.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I11.BMP,4.9000
TID2008/distorted_images/i11_14_4.bmp,Non_Eccentricity_Pattern_Noise,TID2008/reference_images/I11.BMP,4.1212
TID2008/distorted_images/i11_15_1.bmp,Block_Dist.,TID2008/reference_images/I11.BMP,2.8125
TID2008/distorted_images/i11_15_2.bmp,Block_Dist.,TID2008/reference_images/I11.BMP,3.6875
TID2008/distorted_images/i11_15_3.bmp,Block_Dist.,TID2008/reference_images/I11.BMP,4.2727
TID2008/distorted_images/i11_15_4.bmp,Block_Dist.,TID2008/reference_images/I11.BMP,4.2258
TID2008/distorted_images/I11_16_1.bmp,Mean_Shift,TID2008/reference_images/I11.BMP,6.1818
TID2008/distorted_images/I11_16_2.bmp,Mean_Shift,TID2008/reference_images/I11.BMP,5.7879
TID2008/distorted_images/I11_16_3.bmp,Mean_Shift,TID2008/reference_images/I11.BMP,5.1563
TID2008/distorted_images/I11_16_4.bmp,Mean_Shift,TID2008/reference_images/I11.BMP,4.9394
TID2008/distorted_images/I11_17_1.bmp,Contrast_Dist.,TID2008/reference_images/I11.BMP,6.8788
TID2008/distorted_images/I11_17_2.bmp,Contrast_Dist.,TID2008/reference_images/I11.BMP,4.6667
TID2008/distorted_images/I11_17_3.bmp,Contrast_Dist.,TID2008/reference_images/I11.BMP,7.1563
TID2008/distorted_images/I11_17_4.bmp,Contrast_Dist.,TID2008/reference_images/I11.BMP,3.8485
TID2008/distorted_images/I12_01_1.bmp,AWGN,TID2008/reference_images/I12.BMP,5.8182
TID2008/distorted_images/I12_01_2.bmp,AWGN,TID2008/reference_images/I12.BMP,5.2353
TID2008/distorted_images/I12_01_3.bmp,AWGN,TID2008/reference_images/I12.BMP,4.6176
TID2008/distorted_images/I12_01_4.bmp,AWGN,TID2008/reference_images/I12.BMP,4.1176
TID2008/distorted_images/I12_02_1.bmp,Chroma_Noise,TID2008/reference_images/I12.BMP,6.1818
TID2008/distorted_images/I12_02_2.bmp,Chroma_Noise,TID2008/reference_images/I12.BMP,5.8788
TID2008/distorted_images/I12_02_3.bmp,Chroma_Noise,TID2008/reference_images/I12.BMP,5.3824
TID2008/distorted_images/I12_02_4.bmp,Chroma_Noise,TID2008/reference_images/I12.BMP,5.1563
TID2008/distorted_images/I12_03_1.bmp,Pink_Noise,TID2008/reference_images/I12.BMP,4.5758
TID2008/distorted_images/I12_03_2.bmp,Pink_Noise,TID2008/reference_images/I12.BMP,3.9412
TID2008/distorted_images/I12_03_3.bmp,Pink_Noise,TID2008/reference_images/I12.BMP,3.4118
TID2008/distorted_images/I12_03_4.bmp,Pink_Noise,TID2008/reference_images/I12.BMP,3.0000
TID2008/distorted_images/i12_04_1.bmp,Masked_Noise,TID2008/reference_images/I12.BMP,5.9091
TID2008/distorted_images/i12_04_2.bmp,Masked_Noise,TID2008/reference_images/I12.BMP,5.5294
TID2008/distorted_images/i12_04_3.bmp,Masked_Noise,TID2008/reference_images/I12.BMP,4.9394
TID2008/distorted_images/i12_04_4.bmp,Masked_Noise,TID2008/reference_images/I12.BMP,4.0313
TID2008/distorted_images/I12_05_1.bmp,High_Frequency_Noise,TID2008/reference_images/I12.BMP,6.3333
TID2008/distorted_images/I12_05_2.bmp,High_Frequency_Noise,TID2008/reference_images/I12.BMP,5.3939
TID2008/distorted_images/I12_05_3.bmp,High_Frequency_Noise,TID2008/reference_images/I12.BMP,4.6471
TID2008/distorted_images/I12_05_4.bmp,High_Frequency_Noise,TID2008/reference_images/I12.BMP,3.8485
TID2008/distorted_images/i12_06_1.bmp,Impluse_Noise,TID2008/reference_images/I12.BMP,5.3235
TID2008/distorted_images/i12_06_2.bmp,Impluse_Noise,TID2008/reference_images/I12.BMP,5.0303
TID2008/distorted_images/i12_06_3.bmp,Impluse_Noise,TID2008/reference_images/I12.BMP,4.5758
TID2008/distorted_images/i12_06_4.bmp,Impluse_Noise,TID2008/reference_images/I12.BMP,3.9394
TID2008/distorted_images/I12_07_1.bmp,Quantization_Noise,TID2008/reference_images/I12.BMP,4.6667
TID2008/distorted_images/I12_07_2.bmp,Quantization_Noise,TID2008/reference_images/I12.BMP,3.9688
TID2008/distorted_images/I12_07_3.bmp,Quantization_Noise,TID2008/reference_images/I12.BMP,3.1471
TID2008/distorted_images/I12_07_4.bmp,Quantization_Noise,TID2008/reference_images/I12.BMP,3.2647
TID2008/distorted_images/I12_08_1.bmp,GBLUR,TID2008/reference_images/I12.BMP,5.6364
TID2008/distorted_images/I12_08_2.bmp,GBLUR,TID2008/reference_images/I12.BMP,4.6471
TID2008/distorted_images/I12_08_3.bmp,GBLUR,TID2008/reference_images/I12.BMP,3.6176
TID2008/distorted_images/I12_08_4.bmp,GBLUR,TID2008/reference_images/I12.BMP,2.6471
TID2008/distorted_images/i12_09_1.bmp,Denoising,TID2008/reference_images/I12.BMP,5.6364
TID2008/distorted_images/i12_09_2.bmp,Denoising,TID2008/reference_images/I12.BMP,4.9706
TID2008/distorted_images/i12_09_3.bmp,Denoising,TID2008/reference_images/I12.BMP,3.2121
TID2008/distorted_images/i12_09_4.bmp,Denoising,TID2008/reference_images/I12.BMP,2.2647
TID2008/distorted_images/I12_10_1.bmp,JPEG,TID2008/reference_images/I12.BMP,6.0606
TID2008/distorted_images/I12_10_2.bmp,JPEG,TID2008/reference_images/I12.BMP,5.2353
TID2008/distorted_images/I12_10_3.bmp,JPEG,TID2008/reference_images/I12.BMP,2.9697
TID2008/distorted_images/I12_10_4.bmp,JPEG,TID2008/reference_images/I12.BMP,1.8485
TID2008/distorted_images/I12_11_1.bmp,JP2K,TID2008/reference_images/I12.BMP,4.8125
TID2008/distorted_images/I12_11_2.bmp,JP2K,TID2008/reference_images/I12.BMP,2.7813
TID2008/distorted_images/I12_11_3.bmp,JP2K,TID2008/reference_images/I12.BMP,1.2727
TID2008/distorted_images/I12_11_4.bmp,JP2K,TID2008/reference_images/I12.BMP,0.0909
